document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
metlife_2026_07,気胸（外傷性）,キキョウ（ガイショウセイ）,8章 6節-1,90,傷病名索引,,272
metlife_2026_07,気胸（自然気胸）,キキョウ（シゼンキキョウ）,8章 6節-2,91,傷病名索引,,273
metlife_2026_07,偽性副甲状腺機能低下症,ギセイフクコウジョウセンキノウテイカショウ,8章 8節-4,105,傷病名索引,,274
metlife_2026_07,ぎっくり腰,ギックリゴシ,8章 1節-11,61,傷病名索引,,275
metlife_2026_07,亀頭炎,キトウエン,8章 4節-4,85,傷病名索引,,276
metlife_2026_07,機能性胃腸障害,キノウセイイチョウショウガイ,8章 3節-2,76,傷病名索引,,277
metlife_2026_07,機能性ディスペプシア,キノウセイディスペプシア,8章 3節-2,76,傷病名索引,,278
metlife_2026_07,機能性卵巣のう胞,キノウセイランソウノウホウ,8章 7節-8,100,傷病名索引,,279
metlife_2026_07,逆流性食道炎,ギャクリュウセイショクドウエン,8章 3節-1,75,傷病名索引,,280
metlife_2026_07,吸引分娩,キュウインブンベン,8章 7節-1,93,傷病名索引,,281
metlife_2026_07,臼蓋形成不全,キュウガイケイセイフゼン,8章 1節-7,57,傷病名索引,,282
metlife_2026_07,急性E型肝炎,キュウセイイーガタカンエン,8章 5節-1,86,傷病名索引,,283
metlife_2026_07,急性A型肝炎,キュウセイエーガタカンエン,8章 5節-1,86,傷病名索引,,284
metlife_2026_07,急性灰白髄炎,キュウセイカイハクズイエン,8章 10節-5,117,傷病名索引,,285
metlife_2026_07,急性気管支炎,キュウセイキカンシエン,8章 6節-1,90,傷病名索引,,286
metlife_2026_07,急性硬膜外血腫,キュウセイコウマクガイケッシュ,8章 1節-8,58,傷病名索引,,287
metlife_2026_07,急性硬膜下血腫,キュウセイコウマクカケッシュ,8章 1節-8,58,傷病名索引,,288
metlife_2026_07,急性腎炎,キュウセイジンエン,8章 4節-2,83,傷病名索引,,289
metlife_2026_07,急性膵炎,キュウセイスイエン,8章 5節-1,86,傷病名索引,,290
metlife_2026_07,急性大腸炎,キュウセイダイチョウエン,8章 3節-6,80,傷病名索引,,291
metlife_2026_07,急性疼痛性頚部拘縮,キュウセイトウツウセイケイブコウシュク,8章 1節-8,58,傷病名索引,,292
metlife_2026_07,急性B型肝炎,キュウセイビーガタカンエン,8章 5節-1,86,傷病名索引,,293
metlife_2026_07,急性リウマチ熱,キュウセイリウマチネツ,8章 16節-3,150,傷病名索引,,294
metlife_2026_07,境界型糖尿病,キョウカイガタトウニョウビョウ,8章 8節-6,107,傷病名索引,,295
metlife_2026_07,胸郭出口症候群,キョウカクデグチショウコウグン,8章 1節-3,53,傷病名索引,,296
metlife_2026_07,胸骨骨折,キョウコツコッセツ,8章 1節-2,52,傷病名索引,,297
metlife_2026_07,狭窄性腱鞘炎,キョウサクセイケンショウエン,8章 1節-4,54,傷病名索引,,298
metlife_2026_07,狭心症,キョウシンショウ,8章 12節-2,123,傷病名索引,,299
metlife_2026_07,胸腺ガン,キョウセンガン,8章 13節-6,133,傷病名索引,,300
metlife_2026_07,胸腺腫,キョウセンシュ,8章 13節-6,133,傷病名索引,,301
metlife_2026_07,強直性脊椎炎,キョウチョクセイセキツイエン,8章 16節-2,149,傷病名索引,,302
metlife_2026_07,胸部X線（健康診断指摘のみ）,キョウブエックスセン（ケンコウシンダンシテキノミ）,13章-3,160,傷病名索引,,303
metlife_2026_07,胸部CT（健康診断指摘のみ）,ギョウブシーティ（ケンコウシンダンシテキノミ）,13章-3,160,傷病名索引,,304
metlife_2026_07,胸部打撲,キョウブダボク,8章 1節-8,58,傷病名索引,,305
metlife_2026_07,胸膜炎,キョウマクエン,8章 6節-3,92,傷病名索引,,306
metlife_2026_07,強膜炎（眼）,キョウマクエン（メ）,8章 2節-6,70,傷病名索引,,307
metlife_2026_07,虚血性心筋症,キョケツセイシンキンショウ,8章 12節-3,124,傷病名索引,,308
metlife_2026_07,虚血性大腸炎,キョケツセイダイチョウエン,8章 3節-2,76,傷病名索引,,309
metlife_2026_07,虚血性腸炎,キョケツセイチョウエン,8章 3節-2,76,傷病名索引,,310
metlife_2026_07,巨細胞性動脈炎,キョサイボウセイドウミャクエン,8章 14節-6,144,傷病名索引,,311
metlife_2026_07,ギラン・バレー症候群,ギランバレーショウコウグン,8章 1節-12,62,傷病名索引,,312
metlife_2026_07,切り傷,キリキズ,8章 9節-1,108,傷病名索引,,313
metlife_2026_07,起立性低血圧,キリツセイテイケツアツ,8章 14節-1,139,傷病名索引,,314
metlife_2026_07,筋萎縮性側索硬化症,キンイシュクセイソクサクコウカショウ,8章 14節-6,144,傷病名索引,,315
metlife_2026_07,筋炎（化膿性）,キンエン（カノウセイ）,8章 10節-5,117,傷病名索引,,316
metlife_2026_07,筋断裂,キンダンレツ,8章 1節-13,63,傷病名索引,,317
metlife_2026_07,筋挫傷,キンザショウ,8章 1節-13,63,傷病名索引,,318
metlife_2026_07,キーンベック症,キーンベックショウ,8章 1節-13,63,傷病名索引,,319
metlife_2026_07,禁煙治療,キンエンチリョウ,8章 16節-4,151,傷病名索引,,320
metlife_2026_07,菌血症,キンケツショウ,8章 16節-2,149,傷病名索引,,321
metlife_2026_07,近視（屈折矯正手術（レーシック・ICL））,キンシ(クッセツキョウセイシュジュツ（レーシック・アイシーエル）),8章 2節-5,69,傷病名索引,,322
metlife_2026_07,筋ジストロフィー,キンジストロフィー,8章 1節-14,64,傷病名索引,,323
metlife_2026_07,筋無力症,キンムリョクショウ,8章 14節-6,144,傷病名索引,,324
metlife_2026_07,空気嚥下症,クウキエンゲショウ,8章 16節-2,149,傷病名索引,,325
metlife_2026_07,空腹時血糖（健康診断指摘のみ）,クウフクジケットウ（ケンコウシンダンシテキノミ）,13章-1,158,傷病名索引,,326
metlife_2026_07,空腹時耐糖能異常（IFG）,クウフクジタイトウノウイジョウ（アイエフジー）,8章 8節-6,107,傷病名索引,,327
metlife_2026_07,クーゲルベルク・ウェランダー病,クーゲルベルク・ウェランダービョウ,8章 14節-6,144,傷病名索引,,328
metlife_2026_07,クッシング症候群,クッシングショウコウグン,8章 8節-4,105,傷病名索引,,329
metlife_2026_07,クッシング病,クッシングビョウ,8章 8節-4,105,傷病名索引,,330
metlife_2026_07,くも膜下出血（外傷性）,クモマクカシュッケツ（ガイショウセイ）,8章 1節-7,57,傷病名索引,,331
metlife_2026_07,くも膜下出血（外傷性以外）,クモマクカシュッケツ（ガイショウセイイガイ）,8章 14節-4,142,傷病名索引,,332
metlife_2026_07,くも膜のう胞,クモマクノウホウ,8章 14節-1,139,傷病名索引,,333
metlife_2026_07,クラミジア,クラミジア,8章 10節-5,117,傷病名索引,,334
metlife_2026_07,クラミジア肺炎,クラミジアハイエン,8章 6節-2,91,傷病名索引,,335
metlife_2026_07,グルカゴン産生腫瘍（α細胞腫瘍）,グルカゴンセイサンシュヨウ（アルファサイボウシュヨウ）,8章 13節-6,133,傷病名索引,,336
metlife_2026_07,くる病（ビタミンD欠乏性）,クルビョウ（ビタミンディーケツボウセイ）,8章 1節-9,59,傷病名索引,,337
metlife_2026_07,クレアチニン（CRE）（健康診断指摘のみ）,クレアチニン（シーアールイー）（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,338
metlife_2026_07,クレチン症,クレチンショウ,8章 8節-2,103,傷病名索引,,339
metlife_2026_07,クローン病,クローンビョウ,8章 3節-2,76,傷病名索引,,340
metlife_2026_07,くろなまず,クロナマズ,8章 9節-4,111,傷病名索引,,341
metlife_2026_07,頚肩腕症候群,ケイケンワンショウコウグン,8章 1節-4,54,傷病名索引,,342
metlife_2026_07,憩室（大腸）,ケイシツ（ダイチョウ）,8章 3節-3,77,傷病名索引,,343
metlife_2026_07,憩室（胃・食道・小腸・十二指腸）,ケイシツ（イ・ショクドウ・ショウチョウ・ジュウニシチョウ）,8章 3節-3,77,傷病名索引,,344
metlife_2026_07,ケイソン病（減圧症）,ケイソンビョウ（ゲンアツショウ）,8章 16節-3,150,傷病名索引,,345
metlife_2026_07,頚椎症,ケイツイショウ,8章 1節-14,64,傷病名索引,,346
metlife_2026_07,頚椎症性神経根症,ケイツイショウセイシンケイコンショウ,8章 1節-14,64,傷病名索引,,347
metlife_2026_07,頚椎症性脊髄症,ケイツイショウセイセキズイショウ,8章 1節-14,64,傷病名索引,,348
metlife_2026_07,頚動脈狭窄,ケイドウミャクキョウサク,8章 11節-4,121,傷病名索引,,349
metlife_2026_07,軽度認知障害,ケイドニンチショウガイ,8章 15節-3,147,傷病名索引,,350
metlife_2026_07,頚椎分離症,ケイツイブンリショウ,8章 1節-4,54,傷病名索引,,351
metlife_2026_07,頚部雑音,ケイブザツオン,8章 11節-3,120,傷病名索引,,352
metlife_2026_07,頚部のう胞性リンパ管腫,ケイブノウホウセイリンパカンシュ,8章 13節-2,129,傷病名索引,,353
metlife_2026_07,稽留流産,ケイリュウリュウザン,8章 7節-2,94,傷病名索引,,354
metlife_2026_07,頚腕症候群,ケイワンショウコウグン,8章 1節-4,54,傷病名索引,,355
metlife_2026_07,結核性脊髄炎,ケッカクセイセキズイエン,8章 1節-12,62,傷病名索引,,356
metlife_2026_07,結核性脊椎炎,ケッカクセイセキツイエン,8章 1節-12,62,傷病名索引,,357
metlife_2026_07,血管芽腫（中枢神経系）,ケッカンガシュ（チュウスウシンケイケイ）,8章 13節-11,138,傷病名索引,,358
metlife_2026_07,血管肉腫,ケッカンニクシュ,8章 13節-7,134,傷病名索引,,359
metlife_2026_07,血気胸,ケッキキョウ,8章 6節-1,90,傷病名索引,,360
metlife_2026_07,月経過多,ゲッケイカタ,8章 7節-6,98,傷病名索引,,361
metlife_2026_07,月経困難症,ゲッケイコンナンショウ,8章 7節-6,98,傷病名索引,,362
metlife_2026_07,月経前緊張症,ゲッケイマエキンチョウショウ,8章 7節-6,98,傷病名索引,,363
metlife_2026_07,月経前緊張症候群,ゲッケイマエキンチョウショウコウグン,8章 7節-6,98,傷病名索引,,364
metlife_2026_07,月経前症候群,ゲッケイマエショウコウグン,8章 7節-6,98,傷病名索引,,365
metlife_2026_07,血色素量（健康診断指摘のみ）,ケッシキソリョウ（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,366
metlife_2026_07,月状骨軟化症,ゲツジョウコツナンカショウ,8章 1節-13,63,傷病名索引,,367
metlife_2026_07,血小板（PLT）（健康診断指摘のみ）,ケッショウバン（ピーエルティー）（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,368
metlife_2026_07,結節性多発動脈炎,ケッセツセイタハツドウミャクエン,8章 11節-4,121,傷病名索引,,369
metlife_2026_07,結節性動脈周囲炎,ケッセツセイドウミャクシュウイエン,8章 11節-4,121,傷病名索引,,370
metlife_2026_07,結腸カルチノイド,ケッチョウカルチノイド,8章 13節-9,136,傷病名索引,,371
metlife_2026_07,結腸神経内分泌腫瘍,ケッチョウシンケイナイブンピツシュヨウ,8章 13節-9,136,傷病名索引,,372
metlife_2026_07,血栓性静脈炎,ケッセンセイジョウミャクエン,8章 11節-2,119,傷病名索引,,373
metlife_2026_07,結膜炎,ケツマクエン,8章 2節-6,70,傷病名索引,,374
metlife_2026_07,結膜結石,ケツマクケッセキ,8章 2節-6,70,傷病名索引,,375
metlife_2026_07,血友病,ケツユウビョウ,8章 11節-1,118,傷病名索引,,376
metlife_2026_07,ケネディー病,ケネディービョウ,8章 14節-6,144,傷病名索引,,377
metlife_2026_07,ケロイド,ケロイド,8章 9節-1,108,傷病名索引,,378
metlife_2026_07,肩甲骨骨折,ケンコウコツコッセツ,8章 1節-2,52,傷病名索引,,379
metlife_2026_07,腱鞘炎,ケンショウエン,8章 1節-4,54,傷病名索引,,380
metlife_2026_07,原発性アルドステロン症,ゲンパツセイアルドステロンショウ,8章 8節-3,104,傷病名索引,,381
metlife_2026_07,原発性側索硬化症,ゲンパツセイソクサクコウカショウ,8章 14節-6,144,傷病名索引,,382
metlife_2026_07,原発性胆汁性胆管炎,ゲンパツセイタンジュウセイタンカンエン,8章 5節-3,88,傷病名索引,,383
metlife_2026_07,原発性副腎皮質機能低下症,ゲンパツセイフクジンヒシツキノウテイカショウ,8章 8節-4,105,傷病名索引,,384
metlife_2026_07,高アルドステロン症,コウアルドステロンショウ,8章 8節-3,104,傷病名索引,,385
metlife_2026_07,高LDL血症,コウエルディーエルケッショウ,8章 8節-1,102,傷病名索引,,386
metlife_2026_07,口蓋裂,コウガイレツ,8章 2節-10,74,傷病名索引,,387
metlife_2026_07,睾丸炎,コウガンエン,8章 4節-4,85,傷病名索引,,388
metlife_2026_07,高眼圧症,コウガンアツショウ,8章 2節-3,67,傷病名索引,,389
metlife_2026_07,睾丸水腫,コウガンスイシュ,8章 4節-3,84,傷病名索引,,390
metlife_2026_07,口腔ガン,コウクウガン,8章 13節-4,131,傷病名索引,,391
metlife_2026_07,高血圧（健康診断指摘のみ）,コウケツアツ（ケンコウシンダンシテキノミ）,13章-1,158,傷病名索引,,392
metlife_2026_07,高血圧症（治療歴あり）,コウケツアツショウ（チリョウレキアリ）,8章 12節-1,122,傷病名索引,,393
metlife_2026_07,高コレステロール血症,コウコレステロールケッショウ,8章 8節-1,102,傷病名索引,,394
metlife_2026_07,虹彩炎,コウサイエン,8章 2節-6,70,傷病名索引,,395
metlife_2026_07,虹彩毛様体炎,コウサイモウヨウタイエン,8章 2節-6,70,傷病名索引,,396
metlife_2026_07,好酸球性多発血管炎性肉芽腫症,コウサンキュウセイタハツケッカンエンセイニクゲシュショウ,8章 11節-4,121,傷病名索引,,397
metlife_2026_07,高山病,コウザンビョウ,8章 16節-3,150,傷病名索引,,398
metlife_2026_07,高脂血症,コウシケッショウ,8章 8節-1,102,傷病名索引,,399
metlife_2026_07,合指症,ゴウシショウ,8章 1節-9,59,傷病名索引,,400
metlife_2026_07,後十字靭帯損傷,コウジュウジジンタイソンショウ,8章 1節-5,55,傷病名索引,,401
metlife_2026_07,後十字靭帯断裂,コウジュウジジンタイダンレツ,8章 1節-5,55,傷病名索引,,402
metlife_2026_07,後縦靭帯骨化症,コウジュウジンタイコッカショウ,8章 1節-14,64,傷病名索引,,403
metlife_2026_07,甲状腺炎（急性・亜急性）,コウジョウセンエン（キュウセイ・アキュウセイ）,8章 8節-2,103,傷病名索引,,404
metlife_2026_07,甲状腺炎（慢性）,コウジョウセンエン（マンセイ）,8章 8節-2,103,傷病名索引,,405
metlife_2026_07,甲状腺機能亢進症（バセドウ氏病）,コウジョウセンキノウコウシンショウ（バセドウシビョウ）,8章 8節-2,103,傷病名索引,,406
metlife_2026_07,甲状腺機能低下症,コウジョウセンキノウテイカショウ,8章 8節-2,103,傷病名索引,,407
metlife_2026_07,甲状腺ガン,コウジョウセンガン,8章 13節-3,130,傷病名索引,,408
metlife_2026_07,甲状腺眼症,コウジョウセンガンショウ,8章 8節-2,103,傷病名索引,,409
metlife_2026_07,甲状腺腫（単純性）,コウジョウセンシュ（タンジュンセイ）,8章 8節-3,104,傷病名索引,,410
metlife_2026_07,甲状腺腫（びまん性）,コウジョウセンシュ（ビマンセイ）,8章 8節-3,104,傷病名索引,,411
metlife_2026_07,甲状腺腫（良性）,コウジョウセンシュ（リョウセイ）,8章 8節-3,104,傷病名索引,,412
metlife_2026_07,甲状腺のう胞,コウジョウセンノウホウ,8章 8節-3,104,傷病名索引,,413
metlife_2026_07,口唇ガン,コウシンガン,8章 13節-4,131,傷病名索引,,414
metlife_2026_07,口唇裂,コウシンレツ,8章 2節-10,74,傷病名索引,,415
metlife_2026_07,拘束型心筋症,コウソクガタシンキンショウ,8章 12節-3,124,傷病名索引,,416
metlife_2026_07,高中性脂肪血症,コウチュウセイシボウケッショウ,8章 8節-1,102,傷病名索引,,417
metlife_2026_07,後天性表皮水疱症,コウテンセイヒョウヒスイホウショウ,8章 8節-5,106,傷病名索引,,418
metlife_2026_07,喉頭炎,コウトウエン,8章 6節-1,90,傷病名索引,,419
metlife_2026_07,喉頭ガン,コウトウガン,8章 13節-4,131,傷病名索引,,420
metlife_2026_07,後頭神経痛,コウトウシンケイツウ,8章 14節-3,141,傷病名索引,,421
metlife_2026_07,喉頭ポリープ,コウトウポリープ,8章 13節-1,128,傷病名索引,,422
metlife_2026_07,高トリグリセライド血症,コウトリグリセライドケッショウ,8章 8節-1,102,傷病名索引,,423
metlife_2026_07,高尿酸血症,コウニョウサンケッショウ,8章 8節-2,103,傷病名索引,,424
metlife_2026_07,口内炎,コウナイエン,8章 2節-10,74,傷病名索引,,425
metlife_2026_07,更年期障害,コウネンキショウガイ,8章 7節-7,99,傷病名索引,,426
metlife_2026_07,更年期症候群,コウネンキショウコウグン,8章 7節-7,99,傷病名索引,,427
metlife_2026_07,硬膜下血腫（外傷性）,コウマクカケッシュ（ガイショウセイ）,8章 1節-8,58,傷病名索引,,428
metlife_2026_07,硬膜下蓄膿症,コウマクカチクノウショウ,8章 14節-2,140,傷病名索引,,429
metlife_2026_07,硬膜下膿瘍,コウマクカノウヨウ,8章 14節-2,140,傷病名索引,,430
metlife_2026_07,硬膜外膿瘍,コウマクガイノウヨウ,8章 14節-2,140,傷病名索引,,431
metlife_2026_07,肛門ガン,コウモンガン,8章 13節-5,132,傷病名索引,,432
metlife_2026_07,肛門周囲膿瘍,コウモンシュウイノウヨウ,8章 3節-4,78,傷病名索引,,433
metlife_2026_07,肛門パジェット病,コウモンパジェットビョウ,8章 13節-5,132,傷病名索引,,434
metlife_2026_07,肛門部ボーエン病,コウモンブボーエンビョウ,8章 13節-5,132,傷病名索引,,435
metlife_2026_07,肛門ポリープ,コウモンポリープ,8章 3節-4,78,傷病名索引,,436
metlife_2026_07,コーン症候群,コーンショウコウグン,8章 8節-3,104,傷病名索引,,437
metlife_2026_07,股関節骨折,コカンセツコッセツ,8章 1節-3,53,傷病名索引,,438
metlife_2026_07,呼吸器検査（健康診断指摘のみ）,コキュウキケンサ（ケンコウシンダンシテキノミ）,13章-3,160,傷病名索引,,439
metlife_2026_07,呼吸機能（健康診断指摘のみ）,コキュウキノウ（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,440
metlife_2026_07,黒色腫,コクショクシュ,8章 13節-4,131,傷病名索引,,441
metlife_2026_07,50肩（肩関節周囲炎）,ゴジュウカタ（カタカンセツシュウイエン）,8章 1節-5,55,傷病名索引,,442
metlife_2026_07,骨腫瘍（悪性）,コツシュヨウ（アクセイ）,8章 13節-8,135,傷病名索引,,443
metlife_2026_07,骨髄炎,コツズイエン,8章 1節-13,63,傷病名索引,,444
metlife_2026_07,骨髄線維症,コツズイセンイショウ,8章 11節-1,118,傷病名索引,,445
metlife_2026_07,骨髄異形成症候群,コツズイイケイセイショウコウグン,8章 13節-8,135,傷病名索引,,446
metlife_2026_07,骨折（下肢（股関節を除く））,コッセツ（カシ（コカンセツヲノゾク））,8章 1節-3,53,傷病名索引,,447
metlife_2026_07,骨折（顔面）,コッセツ（ガンメン）,8章 1節-2,52,傷病名索引,,448
metlife_2026_07,骨折（胸骨）,コッセツ（キョウコツ）,8章 1節-2,52,傷病名索引,,449
metlife_2026_07,骨折（肩甲骨）,コッセツ（ケンコウコツ）,8章 1節-2,52,傷病名索引,,450
metlife_2026_07,骨折（股関節）,コッセツ（コカンセツ）,8章 1節-3,53,傷病名索引,,451
metlife_2026_07,骨折（骨盤）,コッセツ（コツバン）,8章 1節-3,53,傷病名索引,,452
metlife_2026_07,骨折（鎖骨）,コッセツ（サコツ）,8章 1節-2,52,傷病名索引,,453
metlife_2026_07,骨折（上肢）,コッセツ（ジョウシ）,8章 1節-2,52,傷病名索引,,454
metlife_2026_07,骨折（脊椎）,コッセツ（セキツイ）,8章 1節-2,52,傷病名索引,,455
metlife_2026_07,骨折（頭部）,コッセツ（トウブ）,8章 1節-2,52,傷病名索引,,456
metlife_2026_07,骨折（肋骨）,コッセツ（ロッコツ）,8章 1節-2,52,傷病名索引,,457
metlife_2026_07,骨粗鬆症,コツソショウショウ,8章 1節-12,62,傷病名索引,,458
metlife_2026_07,骨軟骨腫,コツナンコツシュ,8章 13節-2,129,傷病名索引,,459
metlife_2026_07,骨肉腫,コツニクシュ,8章 13節-8,135,傷病名索引,,460
metlife_2026_07,骨盤位,コツバンイ,8章 7節-1,93,傷病名索引,,461
metlife_2026_07,骨盤骨折,コツバンコッセツ,8章 1節-3,53,傷病名索引,,462
metlife_2026_07,骨盤腹膜炎,コツバンフクマクエン,8章 7節-7,99,傷病名索引,,463
metlife_2026_07,骨膜炎,コツマクエン,8章 1節-13,63,傷病名索引,,464
metlife_2026_07,股部白癬,コブハクセン,8章 9節-3,110,傷病名索引,,465
metlife_2026_07,コルサコフ症候群,コルサコフショウコウグン,8章 15節-3,147,傷病名索引,,466
metlife_2026_07,コレラ,コレラ,8章 10節-2,114,傷病名索引,,467
metlife_2026_07,コロイドのう胞（脳）,コロイドノウホウ（ノウ）,8章 14節-1,139,傷病名索引,,468
metlife_2026_07,COVID-19(新型コロナウイルス感染症）,コヴィットナインティーン（シンガタコロナウイルスカンセンショウ）,8章 10節-5,117,傷病名索引,,469
metlife_2026_07,再生不良性貧血,サイセイフリョウセイヒンケツ,8章 11節-1,118,傷病名索引,,470
metlife_2026_07,サイトメガロウイルス感染症,サイトメガロウイルスカンセンショウ,8章 10節-3,115,傷病名索引,,471
metlife_2026_07,臍ヘルニア,サイヘルニア,8章 3節-5,79,傷病名索引,,472
metlife_2026_07,逆子,サカゴ,8章 7節-1,93,傷病名索引,,473
metlife_2026_07,さかまつげ,サカマツゲ,8章 9節-4,111,傷病名索引,,474
metlife_2026_07,鎖骨下動脈盗血症候群,サコツカドウミャクトウケツショウコウグン,8章 11節-3,120,傷病名索引,,475
metlife_2026_07,鎖骨骨折,サコツコッセツ,8章 1節-2,52,傷病名索引,,476
metlife_2026_07,坐骨神経痛,ザコツシンケイツウ,8章 1節-5,55,傷病名索引,,477
metlife_2026_07,左室肥大,サシツヒダイ,8章 12節-3,124,傷病名索引,,478
metlife_2026_07,擦過傷,サッカショウ,8章 9節-1,108,傷病名索引,,479
metlife_2026_07,サルコイドーシス,サルコイドーシス,8章 16節-1,148,傷病名索引,,480
metlife_2026_07,サルモネラ食中毒,サルモネラショクチュウドク,8章 10節-3,115,傷病名索引,,481
metlife_2026_07,三叉神経痛,サンサシンケイツウ,8章 14節-3,141,傷病名索引,,482
metlife_2026_07,産褥熱,サンジョクネツ,8章 7節-2,94,傷病名索引,,483
metlife_2026_07,三尖弁狭窄症,サンセンベンキョウサクショウ,8章 12節-4,125,傷病名索引,,484
metlife_2026_07,三尖弁閉鎖不全症,サンセンベンヘイサフゼンショウ,8章 12節-4,125,傷病名索引,,485
metlife_2026_07,三尖弁逆流症,サンセンベンギャクリュウショウ,8章 12節-4,125,傷病名索引,,486
metlife_2026_07,霰粒腫,サンリュウシュ,8章 2節-6,70,傷病名索引,,487
metlife_2026_07,CRE（クレアチニン）（健康診断指摘のみ）,シーアールイー（クレアチニン）（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,488
metlife_2026_07,CRP（健康診断指摘のみ）,シーアールピー（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,489
metlife_2026_07,GOT（健康診断指摘のみ）,ジーオーティー（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,490
metlife_2026_07,COPD,シーオーピーディー,8章 6節-1,90,傷病名索引,,491
metlife_2026_07,C型肝炎,シーガタカンエン,8章 5節-2,87,傷病名索引,,492
metlife_2026_07,GPT（健康診断指摘のみ）,ジーピーティー（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,493
metlife_2026_07,痔（いぼ痔、切れ痔、痔核、痔ろう、裂肛）,ジ（イボジ・キレジ・ジカク・ジロウ・レッコウ）,8章 3節-4,78,傷病名索引,,494
metlife_2026_07,シェーグレン症候群,シェーグレンショウコウグン,8章 16節-2,149,傷病名索引,,495
metlife_2026_07,耳下腺炎,ジカセンエン,8章 10節-1,113,傷病名索引,,496
metlife_2026_07,耳下腺ガン,ジカセンガン,8章 13節-5,132,傷病名索引,,497
metlife_2026_07,耳下腺腫瘍（良性）,ジカセンシュヨウ（リョウセイ）,8章 13節-2,129,傷病名索引,,498
metlife_2026_07,子癇,シカン,8章 7節-3,95,傷病名索引,,499
metlife_2026_07,弛緩出血,シカンシュッケツ,8章 7節-1,93,傷病名索引,,500
metlife_2026_07,子宮外妊娠,シキュウガイニンシン,8章 7節-3,95,傷病名索引,,501
metlife_2026_07,子宮下垂,シキュウカスイ,8章 7節-3,95,傷病名索引,,502
metlife_2026_07,子宮筋腫,シキュウキンシュ,8章 7節-3,95,傷病名索引,,503
metlife_2026_07,子宮頚ガン,シキュウケイガン,8章 13節-2,129,傷病名索引,,504
metlife_2026_07,子宮頚がん検査（細胞診検査）,シキュウケイガンケンサ（サイボウシンケンサ）,8章 7節-5,97,傷病名索引,,505
metlife_2026_07,子宮頚管ポリープ,シキュウケイカンポリープ,8章 13節-1,128,傷病名索引,,506
metlife_2026_07,子宮頚管無力症,シキュウケイカンムリョクショウ,8章 7節-3,95,傷病名索引,,507
metlife_2026_07,子宮頚部異形成,シキュウケイブイケイセイ,8章 7節-4,96,傷病名索引,,508
metlife_2026_07,子宮後屈症,シキュウコウクツショウ,8章 7節-6,98,傷病名索引,,509
metlife_2026_07,子宮腺筋症,シキュウセンキンショウ,8章 7節-4,96,傷病名索引,,510
metlife_2026_07,子宮体ガン,シキュウタイガン,8章 13節-5,132,傷病名索引,,511
metlife_2026_07,糸球体腎炎（急性）,シキュウタイジンエン（キュウセイ）,8章 4節-2,83,傷病名索引,,512
metlife_2026_07,糸球体腎炎（慢性）,シキュウタイジンエン（マンセイ）,8章 4節-2,83,傷病名索引,,513
metlife_2026_07,子宮体部ガン,シキュウタイブガン,8章 13節-5,132,傷病名索引,,514
metlife_2026_07,子宮脱,シキュウダツ,8章 7節-3,95,傷病名索引,,515
metlife_2026_07,子宮内膜異型増殖症,シキュウナイマクイケイゾウショクショウ,8章 7節-8,100,傷病名索引,,516
metlife_2026_07,子宮内膜炎,シキュウナイマクエン,8章 7節-4,96,傷病名索引,,517
metlife_2026_07,子宮内膜ガン,シキュウナイマクガン,8章 13節-5,132,傷病名索引,,518
metlife_2026_07,子宮内膜症,シキュウナイマクショウ,8章 7節-4,96,傷病名索引,,519
metlife_2026_07,子宮内膜増殖症,シキュウナイマクゾウショクショウ,8章 7節-8,100,傷病名索引,,520
metlife_2026_07,子宮内膜ポリープ,シキュウナイマクポリープ,8章 13節-1,128,傷病名索引,,521
metlife_2026_07,子宮肉腫,シキュウニクシュ,8章 13節-5,132,傷病名索引,,522
metlife_2026_07,子宮付属器炎,シキュウフゾクキエン,8章 7節-7,99,傷病名索引,,523
metlife_2026_07,自己免疫性肝炎,ジコメンエキセイカンエン,8章 5節-2,87,傷病名索引,,524
metlife_2026_07,歯根嚢胞,シコンノウホウ,8章 2節-9,73,傷病名索引,,525
metlife_2026_07,死産,シザン,8章 7節-1,93,傷病名索引,,526
metlife_2026_07,脂質異常（健康診断指摘のみ）,シシツイジョウ（ケンコウシンダンシテキノミ）,13章-1,158,傷病名索引,,527
metlife_2026_07,脂質異常症,シシツイジョウショウ,8章 8節-1,102,傷病名索引,,528
metlife_2026_07,脂質検査（健康診断指摘のみ）,シシツケンサ（ケンコウシンダンシテキノミ）,13章-1,158,傷病名索引,,529
metlife_2026_07,40肩（肩関節周囲炎）,シジュウカタ（カタカンセツシュウイエン）,8章 1節-5,55,傷病名索引,,530
metlife_2026_07,糸状虫症,シジョウチュウショウ,8章 10節-2,114,傷病名索引,,531
metlife_2026_07,視神経乳頭陥凹拡大,シシンケイニュウトウカンオウカクダイ,8章 2節-3,67,傷病名索引,,532
